Date,Close,High,Low,Open,Volume
2022-11-21,500.9047546386719,504.64695371327997,499.67014789142945,503.1730196017862,1268300
2022-11-22,509.1163635253906,509.92985439759207,504.07255655502144,507.21179247862517,1809100
2022-11-23,511.5474853515625,513.7583283305839,507.63307765678553,511.07852750984233,1288200
2022-11-25,510.75299072265625,512.8585689389622,510.1883487740139,511.23152857112285,744200
2022-11-28,508.130615234375,513.2318450811528,506.2356240377294,508.1019333392593,1684300
2022-11-29,506.2548522949219,510.81048417895,505.3360384682087,508.2455279632244,1685700
2022-11-30,516.10302734375,519.2901055100454,499.7274775287317,504.7712263165108,3601800
2022-12-01,482.2322082519531,496.856354808948,474.3937841635758,496.856354808948,6970400
2022-12-02,473.3026428222656,477.5520612495444,470.986506786354,477.12136550324806,3632100
2022-12-05,467.6846008300781,471.5511947185118,463.92330045340805,471.35976790128603,2455300
2022-12-06,460.506591796875,470.37404088035333,456.68786873147,469.5988118250852,2995900
2022-12-07,461.2818298339844,465.65567330044735,458.3148889781127,458.5254468248555,2072600
2022-12-08,460.7554626464844,462.58345179380916,453.1754091603825,462.1719161934224,2901000
2022-12-09,462.2867126464844,469.0532451267937,450.3041349164836,454.70668915464324,4211100
2022-12-12,466.7466735839844,466.8806782025718,460.0375927419211,462.00916636090284,2276400
2022-12-13,467.2443542480469,476.5949730386252,460.879777670026,475.7048996744595,2626700
2022-12-14,462.7652587890625,470.5845805629317,460.3917296082855,467.8760398185656,2145000
2022-12-15,443.9970397949219,456.23804750777384,443.27923294183074,454.93640922619807,3437700
2022-12-16,441.642578125,444.83920734717515,437.26873531792126,441.46073141169865,4909200
2022-12-19,438.9436340332031,443.5184547220391,435.81397779369655,441.1353455696778,1939200
2022-12-20,438.16839599609375,440.4940828948651,433.1054574572532,436.9624712896352,1993700
2022-12-21,442.2264404296875,443.786478652035,436.6179902788757,439.66148430353405,1462400
2022-12-22,439.02020263671875,440.637662967001,433.9285819195303,438.9627804291754,1906100
2022-12-23,442.79107666015625,443.2983256241883,435.2780264057079,437.88127353619757,1229500
2022-12-27,438.8192443847656,444.7531258937422,437.48889503316013,444.4659856356489,1230800
2022-12-28,433.54571533203125,440.69507203433994,433.3638686110216,437.9004273251136,1324100
2022-12-29,436.933837890625,439.297816415239,433.99560801282956,436.0724754646715,1465000
2022-12-30,436.90509033203125,437.0965171696665,431.4019046378162,435.1344943106264,1803200
2023-01-03,433.82330322265625,439.10635095057927,428.6742309143673,438.3407020187532,1978100
2023-01-04,436.9625244140625,439.78590970390326,433.16293232408157,437.55590673616547,2097300
2023-01-05,430.8658752441406,436.8380177601193,430.3203351314922,435.0291600282192,2169300
2023-01-06,462.1431579589844,463.62664288075206,442.3795497670134,443.2026208838532,5174500
2023-01-09,458.2000427246094,465.97149360631994,457.61624050184736,462.20061258911386,2384800
2023-01-10,460.7362365722656,461.396621142498,455.0703647792053,456.659113947617,1649900
2023-01-11,463.5213623046875,463.72234003758757,458.5445566340333,459.7121902378911,1576400
2023-01-12,461.7220764160156,464.1817682597193,458.20004444193944,464.1721881551674,1628200
2023-01-13,464.4210510253906,464.74645330583974,458.43932702970034,460.2482143856627,1405900
2023-01-17,465.8757629394531,469.42653508244325,463.57878692858554,464.3061738616202,1539900
2023-01-18,458.8891296386719,467.82821400142876,457.9798959562292,463.9999108461084,1925500
2023-01-19,449.3375244140625,457.06113341211073,447.9784930846802,455.79778630011634,1919500
2023-01-20,459.5015869140625,459.70259383469903,449.31831695084713,453.57731537476144,2588600
2023-01-23,471.46502685546875,473.98214051450327,457.0993410599808,459.3484747025192,2709400
2023-01-24,470.98651123046875,472.4125738922984,466.10544850042623,470.9290890247717,1510200
