Date,Close,High,Low,Open,Volume
2021-05-05,139.09681701660156,143.34162703492836,138.7791766729976,142.2828405767943,1854800
2021-05-06,137.2487335205078,139.1641956191841,135.31403117440007,139.1641956191841,2180500
2021-05-07,141.19512939453125,141.38763464039383,137.16208060435164,137.6433510626125,2969200
2021-05-10,135.3910369873047,139.95347248022088,135.333286870262,139.44332686339447,4140800
2021-05-11,136.4016876220703,136.62306793324015,133.1964244224321,134.35147065153902,3166700
2021-05-12,130.84780883789062,136.0166486343811,130.2799132468291,135.2177379460298,2762000
2021-05-13,134.05308532714844,135.13112651623752,131.44459282979437,131.44459282979437,2363700
2021-05-14,137.92247009277344,138.41337531953252,133.87018139321052,135.15998259006093,2200300
2021-05-17,134.62098693847656,137.8936205144244,133.0616751941639,137.8936205144244,1741400
2021-05-18,134.53439331054688,137.63377728024363,134.5247584983241,135.5931798628744,1518400
2021-05-19,134.20709228515625,134.27447720888574,131.2328439493309,132.69591046574644,1593200
2021-05-20,133.77394104003906,134.71724177348173,132.43600966780724,134.56323169203685,2098300
2021-05-21,133.8027801513672,135.46798617115255,133.37927457197338,134.47657040488792,1846600
2021-05-24,136.574951171875,136.8829713626412,133.89908818524057,134.83275419358543,1420200
2021-05-25,137.44122314453125,138.83691934650196,136.66156728325444,137.1139627289452,1665400
2021-05-26,139.0583038330078,139.82833959474857,137.52786711964478,138.63478342968986,1440400
2021-05-27,140.37698364257812,140.53099373598653,138.11502098038707,139.97271816278922,1936500
2021-05-28,138.20166015625,140.25187750679706,137.65300465058323,140.17487245228878,1711700
2021-06-01,139.74171447753906,141.42616145834188,138.90430839270496,139.95347470153123,1687800
2021-06-02,137.28724670410156,140.5791356213973,136.9984814263292,140.52138550328527,2284500
2021-06-03,135.14077758789062,136.58458937702284,134.4285065050684,136.43059394846398,1921600
2021-06-04,136.7385711669922,137.16209155402487,135.37176471888395,136.32468558970749,1651300
2021-06-07,137.14285278320312,137.88401354785168,136.55570212057196,137.68187345305236,2196300
2021-06-08,140.261474609375,140.89675518938844,137.23909648025614,137.45085667359396,1900100
2021-06-09,138.43267822265625,141.01228151032086,138.0187778818965,140.89678126974263,1541000
2021-06-10,138.5770263671875,139.32780715824478,137.26797004404997,138.77915174858995,1544800
2021-06-11,138.10536193847656,139.2219128889644,137.57596151477904,138.6058873106277,1444000
2021-06-14,138.5096435546875,139.11604908253514,137.54710255795663,138.30751817021164,1245500
2021-06-15,138.71177673339844,139.04867194039699,138.1920110833648,138.24012638104233,1232200
2021-06-16,137.8455047607422,139.17380136970868,136.6808236741044,138.57703064230648,1431400
2021-06-17,136.47866821289062,139.43367583580283,136.4305529174938,137.92247956780207,1578800
2021-06-18,133.6295928955078,135.36216994545828,133.2830774855177,134.97714466368444,3027200
2021-06-21,137.5278778076172,137.6433780403307,133.62958339420743,134.53437438302782,2328300
2021-06-22,136.1033172607422,137.15249831141034,135.41992124635723,136.68084784483085,1637500
2021-06-23,135.81454467773438,136.39206048115372,135.0252539863543,135.56427461109655,1346300
2021-06-24,135.51614379882812,137.3546006727102,134.6979927438199,136.75782993997356,1936500
2021-06-25,134.89051818847656,136.02632439979342,134.0434772639157,135.73755911303743,6295600
2021-06-28,130.7804412841797,134.23597464475827,129.4713849335474,134.1108396145505,2892100
2021-06-29,129.9430389404297,131.68523585330695,129.38476338103516,130.90557996961806,1936000
2021-06-30,131.40609741210938,132.20500818013227,129.8660259843431,129.9430310244524,2222400
2021-07-01,134.0242156982422,134.3610962398646,131.73336339148477,132.07987874303453,3448300
2021-07-02,135.96856689453125,136.44021737780196,133.8798542181268,134.51513494566365,2072900
2021-07-06,134.88088989257812,136.57495695185358,133.4563184808118,136.18031157343674,2464700
2021-07-07,134.38037109375,135.89155306813817,131.57937281075567,134.27449097932438,1753200
2021-07-08,132.48419189453125,133.889508739235,129.83720316069258,131.74303093663607,2304400
2021-07-09,137.14285278320312,137.36424781255755,132.83067273719743,133.08092813756696,2119800
2021-07-12,136.45944213867188,137.38347327692372,135.09263567656714,135.7471565088947,2143200
2021-07-13,133.1579132080078,136.411306360693,132.98466288464348,135.67014570725684,1859100
2021-07-14,134.39959716796875,135.40063329076307,132.07024983802745,133.56217655653685,1844700
2021-07-15,134.30332946777344,134.96748503311773,132.95577809403753,134.17819445192353,1383500
2021-07-16,129.9911651611328,135.91078644415842,129.8371550759966,135.39102076583634,1984800
2021-07-19,125.9485092163086,127.92170672790662,122.46410777936667,125.9485092163086,4067600
2021-07-20,129.97189331054688,130.82855410269357,125.45757425217984,126.36236502556788,2227300
2021-07-21,135.10226440429688,135.78567502248288,130.35692931883608,130.35692931883608,2798400
2021-07-22,133.31192016601562,134.66910641610164,132.13761904445016,134.2359659306214,1755400
2021-07-23,133.9664306640625,134.74610110268438,133.0327795363851,133.5718000713276,1731600
2021-07-26,137.15249633789062,137.2487416423786,132.97505650581363,134.495873313965,1781600
2021-07-27,138.0764923095703,138.1150021712834,135.25625445825423,135.95890521882507,1668700
2021-07-28,139.15460205078125,139.8668732091757,135.9300828380447,138.73108153107935,1649200
2021-07-29,142.34060668945312,144.18868415216951,137.9706611300681,139.94387365689803,2612500
2021-07-30,140.51173400878906,142.41757580347362,139.27006255517068,140.8967592291745,2115900
2021-08-02,139.44329833984375,143.10095677221926,138.75026770266905,141.55126530398266,2409800
2021-08-03,137.28724670410156,140.26149528456895,134.12047814697786,140.1941103552968,2849100
2021-08-04,132.80178833007812,135.71828650336508,131.68523719987166,135.71828650336508,3217700
2021-08-05,136.41134643554688,137.585647929589,133.27346726380287,133.83172826123317,2250400
2021-08-06,136.28622436523438,136.8733751682255,134.13014117041993,136.3439744954933,2099800
2021-08-09,131.9739990234375,135.85303813506906,130.65532253410075,135.73753791329074,3074900
2021-08-10,132.82107543945312,133.95686709079635,131.2617485911696,131.82002429151626,1938900
2021-08-11,132.94618225097656,133.687343067365,131.049974963248,132.2339111820434,1131600
2021-08-12,129.72166442871094,132.85954303707146,129.2115188353593,132.39752743477797,2238600
2021-08-13,129.34628295898438,130.37619434036606,128.58586723433402,130.04893387803634,1728000
2021-08-16,128.14308166503906,129.2692528166369,126.42975994511657,128.46072194172706,1626200
2021-08-17,125.47684478759766,126.56452081265155,124.1870433782833,126.26612076672657,2292000
2021-08-18,125.13034057617188,127.50781822209605,124.53356980563929,125.37097584651066,1915400
2021-08-19,125.38060760498047,125.49612253276632,122.80100431742838,124.1581908930139,2393700
2021-08-20,126.23725891113281,126.60302922765268,124.18705636321579,124.69720196930322,1761800
2021-08-23,129.12486267089844,129.14411760233244,127.3056608614317,127.34417072429972,1983000
